Acceptor,Donor,sTDDFTLUMO,sTDDFTHOMO,sTDDFTdeltaLUMO,sTDDFTdeltaHOMO,sTDDFToptbg,sTDDFToscs,sTDDFTfundbg,sTDDFTsinglepointenergy,sTDDFTdipolemoment,sTDDFTsummedoscs,sTDDFTabsFOM,sTDDFTScharberVoc,sTDDFTScharberJscDon,sTDDFTScharberJscAcc,sTDDFTScharberJscTot,sTDDFTScharberPCETot,sTDDFTScharberPCEAcc,sTDDFTScharberPCEDon,donsTDDFTLUMO,donsTDDFTHOMO,donsTDDFTdeltaLUMO,donsTDDFTdeltaHOMO,donsTDDFToptbg,donsTDDFToscs,donsTDDFTfundbg,donsTDDFTsinglepointenergy,donsTDDFTdipolemoment,donsTDDFTsummedoscs,donsTDDFTabsFOM,sTDDFTDHomoALumoOffset,sTDDFTaccElectrophilicity,sTDDFTAccChemHard,sTDDFTAccElectrodonating,sTDDFTAccElectroaccepting,sTDDFTDonChemHard,sTDDFTDonElectrodonating,sTDDFTDonElectroaccepting,sTDDFTdonElectrophilicity,sTDDFTHOMOoffset,sTDDFTLUMOoffset,Planarity,PiSystemSize,sTDDFTdonlowestengtranseV,sTDDFTdonlowestengtranswavenumber,sTDDFTdonfirstengtranseV,sTDDFTdonfirstengtranswavenumber,sTDDFTdonfirstoscs,sTDDFTacclowestengtranseV,sTDDFTacclowestengtranswavenumber,sTDDFTaccfirstengtranseV,sTDDFTaccfirstengtranswavenumber,sTDDFTaccfirstoscs,sTDDFTacchighestoscsunderten,sTDDFTdonhighestoscsunderten,ScharberFF,ExperimentalFF,ExperimentalVoc,ExperimentalJsc,ExperimentalPCE
i-cc23,PDCBT-2F,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.8400000000000007,5.007148525382501,7.011033984898204,12.018182510280706,29.997383545660647,17.49954082630592,12.497842719354724,-2.23,-6.41,0.3200000000000001,0.29000000000000004,2.3891464987105735,4.0432505569999995,4.18,-8854.498196663628,18.689510000000002,5.974315108000001,7.115365357337444,4.140000000000001,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.18,6.885938995215312,2.565938995215311,4.464688995215312,0.25,0.040000000000000036,2.264306609832317,58,2.389082202,19269.9,2.389082202,19269.9,4.0432505569999995,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,4.0432505569999995,0.65,,,,
i-cc23,PBDB-T-2Cl,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.57,5.517483362398773,7.011033984898204,12.528517347296976,29.072424504402633,16.269104361956284,12.803320142446351,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.8699999999999997,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.18,6.2102930622009564,2.160293062200957,3.924043062200957,0.020000000000000462,0.31000000000000005,2.264306609832317,58,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,1.8182476159999998,0.65,,,,
i-cc23,PBN-S,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.68,5.133045086172141,7.011033984898204,12.144079071070344,29.048637138000267,16.770393291876506,12.278243846123761,-2.12,-6.25,0.10000000000000007,0.13999999999999968,2.3716896449117235,0.218227421,4.13,-17143.844153452093,6.44399,13.714828551999998,45.98916704269935,3.98,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.13,6.591357445520582,2.4063574455205807,4.240732445520582,0.08999999999999986,0.1499999999999999,2.264306609832317,58,2.50414804,20198.0,2.371625818,19129.1,0.218227421,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,2.7696043610000003,0.65,,,,
i-cc23,J71,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.3400000000000003,4.7719452505417035,7.011033984898204,11.782979235439907,25.580847920140037,15.220954781214003,10.35989313892604,-1.76,-5.91,0.3200000000000001,0.21999999999999972,2.415988891093037,3.435330346,4.15,-15406.50274289559,4.04634,10.76941207,26.194578388471605,3.64,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.15,5.720784638554218,1.8857846385542172,3.5439096385542164,0.25,0.51,2.264306609832317,58,2.415923872,19486.4,2.415923872,19486.4,3.435330346,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,3.435330346,0.65,,,,
i-cc23,PBDB-T-SF,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.4100000000000006,7.189409717688991,7.011033984898204,14.200443702587195,31.475283466784525,15.539956827526874,15.935326639257651,-1.98,-5.98,0.09000000000000008,0.09999999999999963,2.1783624280896645,0.14610088,4.0,-18106.00965473941,3.00659,14.24515589,62.75526667518831,3.7100000000000004,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.0,6.200100000000001,2.2201,3.960100000000001,0.17999999999999972,0.29000000000000004,2.264306609832317,58,2.396248246,19327.7,2.178303804,17569.8,0.14610088,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,0.880102012,0.65,,,,
i-cc23,PDBT-T1,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.4,5.048874370412561,7.011033984898204,12.059908355310764,26.65239746523679,15.494385106625032,11.15801235861176,-1.77,-5.97,0.1100000000000001,0.11000000000000032,2.3825133902003572,0.842805392,4.199999999999999,-17967.99590191805,2.2422400000000002,13.443344381000006,40.16131844440885,3.6999999999999997,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.199999999999999,5.763428571428572,1.8934285714285721,3.565928571428572,0.1900000000000004,0.5,2.264306609832317,58,2.541490816,20499.2,2.3824492719999997,19216.4,0.842805392,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,3.4475434139999996,0.65,,,,
i-cc23,PCl4BDB-T,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.4600000000000004,7.055129848476706,7.011033984898204,14.06616383337491,31.63480246126018,15.767815432036063,15.866987029224113,-2.02,-6.03,0.18999999999999995,0.16999999999999993,2.189136580043642,0.10076535699999999,4.01,-17879.613301448404,1.23779,12.981631599000002,42.557471130429825,3.7600000000000002,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.01,6.303181109725686,2.278181109725686,4.040056109725686,0.1299999999999999,0.25,2.264306609832317,58,2.589681842,20887.9,2.189077666,17656.7,0.10076535699999999,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,2.678934542,0.65,,,,
i-cc23,PTB7-Th,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.3800000000000003,7.277138842750522,7.011033984898204,14.288172827648726,31.391115702344255,15.403241664821357,15.987874037522896,-2.05,-5.95,0.4199999999999999,0.3099999999999996,2.168530549494148,2.6916976910000003,3.9000000000000004,-11533.103933002294,13.02707,8.566758652999999,24.18064733284576,3.68,4.5671529562982,3.89,6.917777956298201,2.702777956298201,3.9000000000000004,6.346314102564103,2.346314102564102,4.102564102564102,0.20999999999999996,0.2200000000000002,2.264306609832317,58,2.16847219,17490.5,2.16847219,17490.5,2.6916976910000003,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,2.6916976910000003,0.65,,,,
i-cc23,FTAZ,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.36,4.731442027845098,7.011033984898204,11.742476012743303,25.645567611831375,15.312098223017678,10.333469388813695,-1.79,-5.93,0.17999999999999994,0.16000000000000014,2.4196959928585597,5.075779484,4.14,-9410.312718462876,11.64466,8.78473932,21.157306354257802,3.6599999999999997,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.14,5.7876871980676325,1.9276871980676331,3.598937198067633,0.23000000000000043,0.48,2.264306609832317,58,2.419630874,19516.3,2.419630874,19516.3,5.075779484,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,5.075779484,0.65,,,,
i-cc23,PDCBT-Cl,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.57,5.048874370412561,7.011033984898204,12.059908355310764,27.98501733849863,16.269104361956284,11.715912976542347,-1.92,-6.14,0.25,0.2600000000000007,2.3818810751834953,4.076802804,4.22,-9402.575206581614,5.65723,5.183854525,6.835136982728328,3.8699999999999997,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.22,6.127304502369666,2.097304502369668,3.8485545023696677,0.020000000000000462,0.3500000000000001,2.264306609832317,58,2.3818169739999995,19211.3,2.3818169739999995,19211.3,4.076802804,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,4.076802804,0.65,,,,
i-cc23,P2,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.65,4.155882326876856,7.011033984898204,11.166916311775061,26.493508949686333,16.63367812917099,9.859830820515342,-2.05,-6.22,0.20999999999999971,0.11000000000000032,2.485717119619123,4.7539747210000005,4.17,-16905.950356579244,6.1365300000000005,12.104839638,26.17189741395175,3.9499999999999997,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.17,6.4284187649880105,2.2934187649880093,4.10029376498801,0.05999999999999961,0.2200000000000002,2.264306609832317,58,2.485650224,20048.8,2.485650224,20048.8,4.7539747210000005,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,4.7539747210000005,0.65,,,,
i-cc23,PBDB-T,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.28,6.967194681231387,7.011033984898204,13.978228666129592,29.801583516188288,14.94752445580297,14.854059060385318,-1.83,-5.85,0.16000000000000014,0.29000000000000004,2.1962656219004164,0.241128707,4.02,-15122.809191764587,2.34005,12.751957815,44.747319950918076,3.5799999999999996,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.02,5.839309701492535,1.9993097014925374,3.668059701492538,0.3100000000000005,0.43999999999999995,2.264306609832317,58,2.625226908,21174.6,2.196206516,17714.2,0.241128707,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,2.659886367,0.65,59.5,1.09,11.1,7.23
i-cc23,PBDT-3TCO,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.5100000000000002,4.521306487354939,7.011033984898204,11.532340472253143,26.311034787445546,15.995674036545255,10.315360750900293,-1.9,-6.08,0.2,0.16000000000000014,2.44236014679627,5.199305003,4.18,-14105.919536309475,5.08026,11.226781201,26.03033813283712,3.81,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.18,6.064886363636365,2.0748863636363635,3.808636363636364,0.08000000000000007,0.3700000000000001,2.264306609832317,58,2.4422944179999995,19699.1,2.4422944179999995,19699.1,5.199305003,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,5.199305003,0.65,,,,
i-cc23,PffBT4T-2DT,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.1600000000000006,11.470004624998436,7.011033984898204,18.48103860989664,37.96005330472771,14.400663804980915,23.559389499746793,-2.12,-5.73,0.13000000000000012,0.21,1.8744296766514579,1.631072887,3.6100000000000003,-9935.390340808997,2.16526,8.256423152,42.729011551267,3.4600000000000004,4.5671529562982,3.89,6.917777956298201,2.702777956298201,3.6100000000000003,6.455611149584488,2.5306111495844874,4.267486149584488,0.4299999999999997,0.1499999999999999,2.264306609832317,58,2.05503049,16575.5,1.874379232,15118.4,1.631072887,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,1.759389755,0.65,,,,
i-cc23,PFBDB-T,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.5000000000000004,6.743289481812316,7.011033984898204,13.75432346671052,31.291085886766442,15.950102315643417,15.34098357112302,-2.03,-6.07,0.1499999999999999,0.10999999999999943,2.2146523507240627,1.553512982,4.040000000000001,-15717.644859435271,0.69531,12.78416149,46.086059068286716,3.8000000000000003,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.040000000000001,6.337524752475247,2.287524752475247,4.060024752475247,0.08999999999999986,0.2400000000000002,2.264306609832317,58,2.5872270379999995,20868.1,2.21459275,17862.5,0.065804631,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,2.221059013,0.65,,,,
i-cc23,PTFB-O,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.35,5.007148525382501,7.011033984898204,12.018182510280706,26.16959241613624,15.26652650211584,10.903065914020395,-1.79,-5.92,0.13000000000000012,0.1200000000000001,2.3857121602856575,3.017880585,4.13,-10194.12968408406,10.48223,9.988432533,33.60423097633433,3.65,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.13,5.783936138014526,1.9289361380145278,3.598311138014528,0.2400000000000002,0.48,2.264306609832317,58,2.385647956,19242.2,2.385647956,19242.2,3.017880585,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,3.017880585,0.65,,,,
i-cc23,P3HT,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,2.98,2.703295592027475,7.011033984898204,9.714329576925678,18.816656390505038,13.580372828747821,5.236283561757219,-0.97,-5.55,0.76,0.79,2.686260166633604,2.364060892,4.58,-3859.844937179237,0.15653,2.7853530230000003,12.016106901188259,3.28,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.58,4.2366866812227055,0.9766866812227076,2.320436681222707,0.6100000000000003,1.3,2.264306609832317,58,2.686187874,21666.3,2.686187874,21666.3,2.364060892,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,2.364060892,0.65,,,,
i-cc23,PTQ2,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.6300000000000003,3.6031871115513336,7.011033984898204,10.614221096449537,25.044254677072683,16.542534687367315,8.501719989705373,-1.91,-6.2,0.4099999999999999,0.20000000000000015,2.5575654632017453,2.18439331,4.29,-10408.00735100108,1.9545,7.968147066,26.608475862299752,3.93,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.29,6.128497960372961,2.07349796037296,3.83287296037296,0.040000000000000036,0.3600000000000001,2.264306609832317,58,2.557496634,20628.3,2.557496634,20628.3,2.18439331,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,2.18439331,0.65,,,,
i-cc23,PDCBT,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.6999999999999997,4.854251741037734,7.011033984898204,11.865285725935937,28.536012170875928,16.861536733680182,11.674475437195749,-2.07,-6.27,0.31999999999999984,0.2700000000000005,2.405375917476691,4.051139501000001,4.199999999999999,-8259.677193006664,17.60853,5.931795626,4.930539931150049,3.9999999999999996,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.199999999999999,6.487714285714286,2.3177142857142856,4.140214285714286,0.10999999999999943,0.20000000000000018,2.264306609832317,58,2.405311184,19400.8,2.405311184,19400.8,4.051139501000001,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,4.051139501000001,0.65,,,,
i-cc23,PBQ-4F,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.44,7.682828798895219,7.011033984898204,14.693862783793424,32.8554771845621,15.676671990232386,17.17880519432971,-2.13,-6.01,0.1499999999999999,0.16999999999999993,2.135017853600476,2.277207128,3.88,-15411.918742263257,7.49925,14.86141259,44.308368660358155,3.7399999999999998,4.5671529562982,3.89,6.917777956298201,2.702777956298201,3.88,6.546804123711341,2.47680412371134,4.269304123711341,0.15000000000000036,0.14000000000000012,2.264306609832317,58,2.134960396,17220.2,2.134960396,17220.2,2.277207128,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,2.277207128,0.65,,,,
i-cc23,PCl3BDB-T,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.52,6.343358832369796,7.011033984898204,13.354392817268,30.554850765909183,16.041245757447093,14.513605008462092,-1.88,-6.09,0.07999999999999985,0.2400000000000002,2.252802023408054,0.117771211,4.21,-17879.559086212448,2.5413799999999998,12.912866552,41.459450807022094,3.82,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.21,6.027649940617576,2.0426499406175775,3.772024940617577,0.07000000000000028,0.3900000000000001,2.264306609832317,58,2.845514572,22951.4,2.252741396,18170.2,0.063483413,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,1.7344341859999999,0.65,,,,
i-cc23,PBDB-TF,-2.27,-6.16,0.21,1.0199999999999996,2.1933644118230506,0.943251105,3.89,-5984.625802302146,5.262580000000001,5.609632642999999,10.980182316748559,3.47,5.989790486935695,7.011033984898204,13.000824471833898,29.323359596221362,15.813387152937901,13.509972443283461,-1.99,-6.04,0.18999999999999995,0.2599999999999998,2.2861659392977582,0.548377181,4.05,-15717.647341304437,1.2234399999999999,13.040835350999998,48.55193625232204,3.77,4.5671529562982,3.89,6.917777956298201,2.702777956298201,4.05,6.240927469135802,2.225927469135802,3.980302469135802,0.1200000000000001,0.28,2.264306609832317,58,2.6317358579999994,21227.1,2.2861044139999995,18439.3,0.059964055999999995,3.197915324,25793.8,2.193305384,17690.8,0.00367937,1.316363177,2.257052621,0.65,,,,
Y14,PDCBT-2F,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.49,5.007148525382501,10.184049842333918,15.191198367716419,34.4612334971647,23.102517067334496,11.358716429830203,-2.23,-6.41,0.3200000000000001,0.29000000000000004,2.3891464987105735,4.0432505569999995,4.18,-8854.498196663628,18.689510000000002,5.974315108000001,7.115365357337444,3.79,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.18,6.885938995215312,2.565938995215311,4.464688995215312,0.28000000000000025,0.3900000000000001,1.256875225282211,59,2.389082202,19269.9,2.389082202,19269.9,4.0432505569999995,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,4.0432505569999995,0.65,,,,
Y14,PBDB-T-2Cl,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.2199999999999998,5.517483362398773,10.184049842333918,15.70153320473269,32.86330899750552,21.31521632000489,11.54809267750063,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.5199999999999996,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.18,6.2102930622009564,2.160293062200957,3.924043062200957,0.5500000000000007,0.6600000000000001,1.256875225282211,59,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,1.8182476159999998,0.65,,,,
Y14,PBN-S,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.33,5.133045086172141,10.184049842333918,15.317094928506059,33.15385197275137,22.04337588373177,11.110476089019599,-2.12,-6.25,0.10000000000000007,0.13999999999999968,2.3716896449117235,0.218227421,4.13,-17143.844153452093,6.44399,13.714828551999998,45.98916704269935,3.63,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.13,6.591357445520582,2.4063574455205807,4.240732445520582,0.4400000000000004,0.5,1.256875225282211,59,2.50414804,20198.0,2.371625818,19129.1,0.218227421,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,2.7696043610000003,0.65,,,,
Y14,J71,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,2.99,4.7719452505417035,10.184049842333918,14.955995092875622,29.066976463003776,19.79270086857597,9.274275594427802,-1.76,-5.91,0.3200000000000001,0.21999999999999972,2.415988891093037,3.435330346,4.15,-15406.50274289559,4.04634,10.76941207,26.194578388471605,3.29,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.15,5.720784638554218,1.8857846385542172,3.5439096385542164,0.7800000000000002,0.8600000000000001,1.256875225282211,59,2.415923872,19486.4,2.415923872,19486.4,3.435330346,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,3.435330346,0.65,,,,
Y14,PBDB-T-SF,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.0600000000000005,7.189409717688991,10.184049842333918,17.37345956002291,34.55581106488557,20.256075136402167,14.299735928483408,-1.98,-5.98,0.09000000000000008,0.09999999999999963,2.1783624280896645,0.14610088,4.0,-18106.00965473941,3.00659,14.24515589,62.75526667518831,3.3600000000000003,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.0,6.200100000000001,2.2201,3.960100000000001,0.71,0.6400000000000001,1.256875225282211,59,2.396248246,19327.7,2.178303804,17569.8,0.14610088,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,0.880102012,0.65,,,,
Y14,PDBT-T1,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.05,5.048874370412561,10.184049842333918,15.232924212746479,30.19927225176989,20.189878812426993,10.009393439342901,-1.77,-5.97,0.1100000000000001,0.11000000000000032,2.3825133902003572,0.842805392,4.199999999999999,-17967.99590191805,2.2422400000000002,13.443344381000006,40.16131844440885,3.3499999999999996,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.199999999999999,5.763428571428572,1.8934285714285721,3.565928571428572,0.7200000000000006,0.8500000000000001,1.256875225282211,59,2.541490816,20499.2,2.3824492719999997,19216.4,0.842805392,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,3.4475434139999996,0.65,,,,
Y14,PCl4BDB-T,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.1100000000000003,7.055129848476706,10.184049842333918,17.239179690810623,34.84900174497368,20.587056756278017,14.261944988695664,-2.02,-6.03,0.18999999999999995,0.16999999999999993,2.189136580043642,0.10076535699999999,4.01,-17879.613301448404,1.23779,12.981631599000002,42.557471130429825,3.41,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.01,6.303181109725686,2.278181109725686,4.040056109725686,0.6600000000000001,0.6000000000000001,1.256875225282211,59,2.589681842,20887.9,2.189077666,17656.7,0.10076535699999999,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,2.678934542,0.65,,,,
Y14,PTB7-Th,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.0300000000000002,7.277138842750522,10.184049842333918,17.46118868508444,34.38981111527381,20.057486164476654,14.332324950797155,-2.05,-5.95,0.4199999999999999,0.3099999999999996,2.168530549494148,2.6916976910000003,3.9000000000000004,-11533.103933002294,13.02707,8.566758652999999,24.18064733284576,3.33,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,3.9000000000000004,6.346314102564103,2.346314102564102,4.102564102564102,0.7400000000000002,0.5700000000000003,1.256875225282211,59,2.16847219,17490.5,2.16847219,17490.5,2.6916976910000003,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,2.6916976910000003,0.65,62.24,0.7879999999999999,21.28,10.44
Y14,FTAZ,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.01,4.731442027845098,10.184049842333918,14.915491870179016,29.182159844005245,19.92509351652631,9.257066327478935,-1.79,-5.93,0.17999999999999994,0.16000000000000014,2.4196959928585597,5.075779484,4.14,-9410.312718462876,11.64466,8.78473932,21.157306354257802,3.3099999999999996,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.14,5.7876871980676325,1.9276871980676331,3.598937198067633,0.7600000000000007,0.8300000000000001,1.256875225282211,59,2.419630874,19516.3,2.419630874,19516.3,5.075779484,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,5.075779484,0.65,,,,
Y14,PDCBT-Cl,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.2199999999999998,5.048874370412561,10.184049842333918,15.232924212746479,31.88251037727838,21.31521632000489,10.56729405727349,-1.92,-6.14,0.25,0.2600000000000007,2.3818810751834953,4.076802804,4.22,-9402.575206581614,5.65723,5.183854525,6.835136982728328,3.5199999999999996,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.22,6.127304502369666,2.097304502369668,3.8485545023696677,0.5500000000000007,0.7000000000000002,1.256875225282211,59,2.3818169739999995,19211.3,2.3818169739999995,19211.3,4.076802804,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,4.076802804,0.65,,,,
Y14,P2,-2.62,-6.69,0.2400000000000002,0.5,1.9530599087482643,0.136695972,4.07,-4744.539615307734,4.62208,5.672967516,19.419287639517428,3.3,4.155882326876856,10.184049842333918,14.339932169210774,30.75915450295711,21.844786911806253,8.914367591150857,-2.05,-6.22,0.20999999999999971,0.11000000000000032,2.485717119619123,4.7539747210000005,4.17,-16905.950356579244,6.1365300000000005,12.104839638,26.17189741395175,3.5999999999999996,5.324084766584766,4.07,7.905959766584767,3.2509597665847667,4.17,6.4284187649880105,2.2934187649880093,4.10029376498801,0.47000000000000064,0.5700000000000003,1.256875225282211,59,2.485650224,20048.8,2.485650224,20048.8,4.7539747210000005,2.298018892,18535.4,1.953007348,15752.6,0.136695972,1.4861373569999998,4.7539747210000005,0.65,,,,
