Acceptor,donor,AccHOMO,AccCalcLUMO,AccFundBg,AccOptBg,AccEnergyTransitioneV,AccTriplet,AccDeltaHOMO,AccDeltaLUMO,DeltaDipMom,GSDipMom,AccEnergyTransitionWavenumber,AccOscStr,AccSumOscStr,AccElectroIndex,DonHOMO,DonCalcLUMO,DonFundBg,DonEnergyTransitioneV,DonDeltaHOMO,DonDeltaLUMO,DonEnergyTransitionWavenumber,DonOscStr,DonSumOscStr,AbsFOM,LUMOOffset,HOMOOffset,DHomoALumoOffset,DonNucleoIndex,AccNucleoIndex,DonElectroIndex,AccChemHard,AccElectrodonating,AccElectroaccepting,DonChemHard,DonElectrodonating,DonElectroaccepting,acc_first_oscs,acc_highest_oscs_under_ten,acc_lowest_transition_eV,acc_lowest_transition_wavenumber,don_first_oscs,don_highest_oscs_under_ten,don_lowest_transition_eV,don_lowest_transition_wavenumber,PiSystemSize,Planarity,Polarizability,sTDDFTLUMO,sTDDFTHOMO,sTDDFTdeltaLUMO,sTDDFTdeltaHOMO,sTDDFToptbg,sTDDFToscs,sTDDFTfundbg,sTDDFTsinglepointenergy,sTDDFTdipolemoment,sTDDFTsummedoscs,sTDDFTabsFOM,sTDDFTScharberVoc,sTDDFTScharberJscDon,sTDDFTScharberJscAcc,sTDDFTScharberJscTot,sTDDFTScharberPCETot,sTDDFTScharberPCEAcc,sTDDFTScharberPCEDon,donsTDDFTLUMO,donsTDDFTHOMO,donsTDDFTdeltaLUMO,donsTDDFTdeltaHOMO,donsTDDFToptbg,donsTDDFToscs,donsTDDFTfundbg,donsTDDFTsinglepointenergy,donsTDDFTdipolemoment,donsTDDFTsummedoscs,donsTDDFTabsFOM,sTDDFTDHomoALumoOffset,sTDDFTaccElectrophilicity,sTDDFTdonElectrophilicity,sTDDFTDonNucleoIndex,sTDDFTAccNucleoIndex,sTDDFTAccChemHard,sTDDFTAccElectrodonating,sTDDFTAccElectroaccepting,sTDDFTDonChemHard,sTDDFTDonElectrodonating,sTDDFTDonElectroaccepting,sTDDFTdonlowestengtranseV,sTDDFTdonlowestengtranswavenumber,sTDDFTdonfirstengtranseV,sTDDFTdonfirstengtranswavenumber,sTDDFTdonfirstoscs,sTDDFTacclowestengtranseV,sTDDFTacclowestengtranswavenumber,sTDDFTaccfirstengtranseV,sTDDFTaccfirstengtranswavenumber,sTDDFTaccfirstoscs,sTDDFTacchighestoscsunderten,sTDDFTdonhighestoscsunderten,sTDDFTHOMOoffset,sTDDFTLUMOoffset,ScharberJsclowestoptbg,ScharberVoc,ImamuraVoc,ScharberJscDon,ScharberJscAcc,ScharberTotalJsc,ImamuraJscDon,ImamuraJscAcc,ImamuraTotalJsc,ScharberFF,ImamuraFF,ScharberPCEtotal,ScharberPCEacc,ScharberPCEdon,ScharberPCElowestoptbg,ImamuraPCEtotal,ImamuraPCEacc,ImamuraPCEdon,AlharbiVocDon,AlharbiVocAcc,AlharbiFFDon,AlharbiFFAcc,AlharbiPCEAcc,AlharbiPCEDon,ExperimentalFF,ExperimentalVoc,ExperimentalJsc,ExperimentalPCE
BTDT2R,PDCBT-Cl,-5.55038784280365,-3.476270604160524,2.0741172386431264,2.0741172386431264,2.0741172386431264,1.335,0.5596837677084006,0.7336461523330501,0.9470456517922352,6.021757041239563,16729.0,1.851936698,4.039333571,9.821113435643316,-5.0771546453991,-2.867883171485194,2.2092714739139057,2.2092714739139057,0.43921896609205024,0.3736395281215499,17819.1,2.681571524,4.255508377999998,38.95428817888333,0.6083874326753294,0.4732331974045501,1.6008840412385763,0.1399964873376301,0.10182144891746653,7.1430363648217545,2.074117238643126,12.207410374799554,7.694081151317467,2.2092714739139057,9.26737528616245,5.2948563777203015,1.851936698,1.851936698,2.074131564901493,16729.0,2.681571524,2.681571524,2.209286733704118,17819.1,35,0.4413873443432971,447.98425999999995,-2.39,-6.67,0.8500000000000001,0.6799999999999997,2.328010315413608,1.5024726000000002,4.279999999999999,-4306.140697240976,4.62173,3.2191747950000003,15.026828874752958,3.4499999999999997,5.048874370412561,5.559752833962308,10.60862720437487,23.78984650581064,12.467745730160473,11.322100775650167,-1.92,-6.14,0.25,0.2600000000000007,2.3818810751834953,4.076802804,4.22,-9402.575206581614,5.65723,5.183854525,6.835136982728328,3.7499999999999996,4.794602803738319,3.8485545023696677,0.25983781686975477,0.20856785033794809,4.279999999999999,7.327102803738318,2.7971028037383183,4.22,6.127304502369666,2.097304502369668,2.3818169739999995,19211.3,2.3818169739999995,19211.3,4.076802804,2.327947664,18776.8,2.327947664,18776.8,1.5024726000000002,1.5024726000000002,4.076802804,0.5300000000000002,0.4700000000000002,8.45563492125462,1.3008840412385763,1.3008840412385763,6.832665397776074,8.45563492125462,15.288300319030693,8.935023591375481,11.057368260131566,19.992391851507048,65.0,70.0,12.927398836748281,7.149870342939831,5.77752849380845,7.149870342939831,18.20544845406957,10.069047735392182,8.136400718677386,1.533478281264524,1.4115568725617367,83.26779945482753,82.08153875762446,9.79693200744587,8.724586853514058,,,,
BTDT2R,P3HT,-5.55038784280365,-3.476270604160524,2.0741172386431264,2.0741172386431264,2.0741172386431264,1.335,0.5596837677084006,0.7336461523330501,0.9470456517922352,6.021757041239563,16729.0,1.851936698,4.039333571,9.821113435643316,-5.106025924937151,-2.0960700630049938,3.009955861932156,3.009955861932156,0.3436253704114005,0.26267149988765026,24277.1,1.3659200180000002,3.0167570560000008,31.296279763595447,1.3802005411555296,0.4443619178664999,1.6297553207766264,0.23211451958021087,0.10182144891746653,4.308218209737776,2.074117238643126,12.207410374799554,7.694081151317467,3.009955861932157,6.296864448094073,2.6958164541230007,1.851936698,1.851936698,2.074131564901493,16729.0,1.3659200180000002,1.3659200180000002,3.0099766521770595,24277.1,35,0.4413873443432971,447.98425999999995,-2.39,-6.67,0.8500000000000001,0.6799999999999997,2.328010315413608,1.5024726000000002,4.279999999999999,-4306.140697240976,4.62173,3.2191747950000003,15.026828874752958,2.86,2.703295592027475,5.559752833962308,8.263048425989783,15.361007023915008,10.33558051833593,5.025426505579076,-0.97,-5.55,0.76,0.79,2.686260166633604,2.364060892,4.58,-3859.844937179237,0.15653,2.7853530230000003,12.016106901188259,3.1599999999999997,4.794602803738319,2.320436681222707,0.43095336670555917,0.20856785033794809,4.279999999999999,7.327102803738318,2.7971028037383183,4.58,4.2366866812227055,0.9766866812227076,2.686187874,21666.3,2.686187874,21666.3,2.364060892,2.327947664,18776.8,2.327947664,18776.8,1.5024726000000002,1.5024726000000002,2.364060892,1.12,1.4200000000000002,8.45563492125462,1.3297553207766264,1.3297553207766264,1.174592235832315,8.45563492125462,9.630227157086935,1.5360052314730275,11.057368743179119,12.593373974652145,65.0,70.0,8.323799771575546,7.308551592603938,1.0152481789716077,7.308551592603938,11.722274234526507,10.292516444022112,1.4297577905043943,2.2497054056006722,1.4115568725617367,87.95300735989845,82.08153875762446,9.79693200744587,2.3241463478773428,67.0,0.81,9.42,5.09
BTDT2R,PBDB-T,-5.55038784280365,-3.476270604160524,2.0741172386431264,2.0741172386431264,2.0741172386431264,1.335,0.5596837677084006,0.7336461523330501,0.9470456517922352,6.021757041239563,16729.0,1.851936698,4.039333571,9.821113435643316,-5.0676578720166505,-3.0158824306359713,2.0517754413806784,2.0517754413806784,0.15654709819264934,0.18618029651209955,16548.8,1.343741812,5.910814255,41.53259148826998,0.593796775703666,0.30713490305934954,1.7669823355837768,0.1255991217682025,0.10182144891746653,7.96183911098944,2.074117238643126,12.207410374799554,7.694081151317467,2.0517754413806792,10.11096015173889,6.069190000412576,1.851936698,1.851936698,2.074131564901493,16729.0,1.343741812,1.343741812,2.0517896133206897,16548.8,35,0.4413873443432971,447.98425999999995,-2.39,-6.67,0.8500000000000001,0.6799999999999997,2.328010315413608,1.5024726000000002,4.279999999999999,-4306.140697240976,4.62173,3.2191747950000003,15.026828874752958,3.1599999999999997,6.967194681231387,5.559752833962308,12.526947515193694,25.730350196207844,11.419732320958579,14.310617875249267,-1.83,-5.85,0.16000000000000014,0.29000000000000004,2.1962656219004164,0.241128707,4.02,-15122.809191764587,2.34005,12.751957815,44.747319950918076,3.4599999999999995,4.794602803738319,3.668059701492538,0.27262369791666663,0.20856785033794809,4.279999999999999,7.327102803738318,2.7971028037383183,4.02,5.839309701492535,1.9993097014925374,2.625226908,21174.6,2.196206516,17714.2,0.241128707,2.327947664,18776.8,2.327947664,18776.8,1.5024726000000002,1.5024726000000002,2.659886367,0.8200000000000003,0.56,8.779289146406708,1.4669823355837768,1.4669823355837768,8.779289146406708,8.45563492125462,17.234924067661325,11.48060806807401,11.057367957561405,22.537976025635416,65.0,70.0,16.43416395555146,8.0627735926568,8.37139036289466,8.37139036289466,23.14396889659247,11.354674430254851,11.789294466337612,1.3913735238832161,1.4115568725617367,81.86874038221555,82.08153875762446,9.79693200744587,10.000488073657753,,,,
BTDT2R,PBDB-T-2Cl,-5.55038784280365,-3.476270604160524,2.0741172386431264,2.0741172386431264,2.0741172386431264,1.335,0.5596837677084006,0.7336461523330501,0.9470456517922352,6.021757041239563,16729.0,1.851936698,4.039333571,9.821113435643316,-5.310519483587901,-2.8813883588110696,2.42913112477683,2.42913112477683,0.3627277627165002,0.2762227696425499,19592.4,1.073636459,3.690165444,39.67846966957981,0.5948822453494538,0.23986835921574998,1.8342488794273764,0.14479075549404063,0.10182144891746653,6.9065182827998886,2.074117238643126,12.207410374799554,7.694081151317467,2.429131124776831,9.106315938698183,5.010362017498697,1.851936698,1.851936698,2.074131564901493,16729.0,1.073636459,1.073636459,2.429147903172695,19592.4,35,0.4413873443432971,447.98425999999995,-2.39,-6.67,0.8500000000000001,0.6799999999999997,2.328010315413608,1.5024726000000002,4.279999999999999,-4306.140697240976,4.62173,3.2191747950000003,15.026828874752958,3.4499999999999997,5.517483362398773,5.559752833962308,11.077236196361081,24.840702170339725,12.467745730160473,12.372956440179248,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.7499999999999996,4.794602803738319,3.924043062200957,0.2548392013412589,0.20856785033794809,4.279999999999999,7.327102803738318,2.7971028037383183,4.18,6.2102930622009564,2.160293062200957,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,2.327947664,18776.8,2.327947664,18776.8,1.5024726000000002,1.5024726000000002,1.8182476159999998,0.5300000000000002,0.43000000000000016,8.45563492125462,1.5342488794273763,1.5342488794273763,4.646425082474601,8.45563492125462,13.102060003729221,6.0760939222594805,11.057367985478772,17.13346190773825,65.0,70.0,13.066183571292672,8.432481461808228,4.633702109484442,8.432481461808228,18.400896312861335,11.875328108795864,6.525568204065469,1.731173125528477,1.4115568725617367,84.88984728119378,82.08153875762446,9.79693200744587,6.828340870477663,,,,
FO-2F,PTB7-Th,-5.835127775966849,-3.891465804135864,1.9436619718309858,1.9436619718309858,1.9436619718309858,1.442,0.49554653314555,0.19355458186065053,1.6453953973721374,10.53616895877018,15676.8,1.943809796,5.191475754,12.168605452440522,-4.991112245871,-2.983152515658741,2.007959730212259,2.007959730212259,0.34425123226754994,0.5647178739426502,16195.4,1.481089062,4.661161306,52.31815110127163,0.9083132884771228,0.8440155300958496,1.0996464417351364,0.12630882295428048,0.08217868546304467,7.91710330767603,1.943661971830985,14.721732720705635,9.858435930654283,2.007959730212259,10.03616698119673,6.049034600431861,1.943809796,1.943809796,1.9436753970140308,15676.8,1.481089062,1.481089062,2.0079735995101697,16195.4,56,1.5240269143617209,703.69871,-2.68,-6.91,0.20000000000000015,0.5999999999999996,2.3090904582424123,1.943186638,4.23,-4061.110705432547,9.48343,5.656500672999999,19.003343911486283,2.97,7.277138842750522,5.7760363966168455,13.053175239367366,25.199154799598702,11.15063826366882,14.048516535929885,-2.05,-5.95,0.4199999999999999,0.3099999999999996,2.168530549494148,2.6916976910000003,3.9000000000000004,-11533.103933002294,13.02707,8.566758652999999,24.18064733284576,3.27,5.435466903073285,4.102564102564102,0.24375000000000002,0.18397683544620366,4.23,8.097341903073286,3.302341903073286,3.9000000000000004,6.346314102564103,2.346314102564102,2.16847219,17490.5,2.16847219,17490.5,2.6916976910000003,2.309028316,18624.2,2.309028316,18624.2,1.943186638,1.943186638,2.6916976910000003,0.96,0.6300000000000003,10.32860900492476,0.7996464417351363,0.7996464417351363,9.388940717172995,10.32860900492476,19.717549722097754,12.277845553201812,13.506642544874753,25.784488098076565,65.0,70.0,10.248594508757213,5.368503035260022,4.880091473497191,5.368503035260022,14.43293191171223,7.560377055558251,6.872554856153976,1.351766853301422,1.2935879390096399,81.43611542522085,80.76182862526521,10.79055887704758,10.335593949717365,,,,
FO-2F,PBDB-TF,-5.835127775966849,-3.891465804135864,1.9436619718309858,1.9436619718309858,1.9436619718309858,1.442,0.49554653314555,0.19355458186065053,1.6453953973721374,10.53616895877018,15676.8,1.943809796,5.191475754,12.168605452440522,-5.243252939744299,-2.8824738284568574,2.3607791112874428,2.3607791112874428,0.3944834490698499,0.28890327507584995,19041.1,1.009233201,3.885868678,46.004334605113584,1.0089919756790064,0.5918748362225497,1.3517871356084363,0.14301807077621037,0.08217868546304467,6.9921234049140875,1.943661971830985,14.721732720705635,9.858435930654283,2.360779111287442,9.171103791419842,5.108240407319263,1.943809796,1.943809796,1.9436753970140308,15676.8,1.009233201,1.009233201,2.3607954175650554,19041.1,56,1.5240269143617209,703.69871,-2.68,-6.91,0.20000000000000015,0.5999999999999996,2.3090904582424123,1.943186638,4.23,-4061.110705432547,9.48343,5.656500672999999,19.003343911486283,3.06,5.989790486935695,5.7760363966168455,11.76582688355254,23.402229671386003,11.488536392870907,11.913693278515098,-1.99,-6.04,0.18999999999999995,0.2599999999999998,2.2861659392977582,0.548377181,4.05,-15717.647341304437,1.2234399999999999,13.040835350999998,48.55193625232204,3.36,5.435466903073285,3.980302469135802,0.25123718806654377,0.18397683544620366,4.23,8.097341903073286,3.302341903073286,4.05,6.240927469135802,2.225927469135802,2.6317358579999994,21227.1,2.2861044139999995,18439.3,0.059964055999999995,2.309028316,18624.2,2.309028316,18624.2,1.943186638,1.943186638,2.257052621,0.8700000000000001,0.6900000000000002,10.32860900492476,1.0517871356084363,1.0517871356084363,5.261600286563966,10.32860900492476,15.590209291488726,6.880554220890863,13.506642544900673,20.387196765791536,65.0,70.0,10.65842802325012,7.061273752071055,3.597154271179067,7.061273752071055,15.010093902564218,9.944279011791684,5.065814890772535,1.669796141136633,1.2935879390096399,84.42096775051294,80.76182862526521,10.79055887704758,7.417057261967582,77.0,0.878,22.26,15.05
FO-2F,PDCBT-Cl,-5.835127775966849,-3.891465804135864,1.9436619718309858,1.9436619718309858,1.9436619718309858,1.442,0.49554653314555,0.19355458186065053,1.6453953973721374,10.53616895877018,15676.8,1.943809796,5.191475754,12.168605452440522,-5.0771546453991,-2.867883171485194,2.2092714739139057,2.2092714739139057,0.43921896609205024,0.3736395281215499,17819.1,2.681571524,4.255508377999998,43.42603129572696,1.0235826326506698,0.7579731305677502,1.1856888412632358,0.1399964873376301,0.08217868546304467,7.1430363648217545,1.943661971830985,14.721732720705635,9.858435930654283,2.2092714739139057,9.26737528616245,5.2948563777203015,1.943809796,1.943809796,1.9436753970140308,15676.8,2.681571524,2.681571524,2.209286733704118,17819.1,56,1.5240269143617209,703.69871,-2.68,-6.91,0.20000000000000015,0.5999999999999996,2.3090904582424123,1.943186638,4.23,-4061.110705432547,9.48343,5.656500672999999,19.003343911486283,3.1599999999999997,5.048874370412561,5.7760363966168455,10.824910767029406,22.234366715478398,11.863978758651,10.370387956827399,-1.92,-6.14,0.25,0.2600000000000007,2.3818810751834953,4.076802804,4.22,-9402.575206581614,5.65723,5.183854525,6.835136982728328,3.4599999999999995,5.435466903073285,3.8485545023696677,0.25983781686975477,0.18397683544620366,4.23,8.097341903073286,3.302341903073286,4.22,6.127304502369666,2.097304502369668,2.3818169739999995,19211.3,2.3818169739999995,19211.3,4.076802804,2.309028316,18624.2,2.309028316,18624.2,1.943186638,1.943186638,4.076802804,0.7700000000000005,0.7600000000000002,10.32860900492476,0.8856888412632358,0.8856888412632358,6.832665397776074,10.32860900492476,17.161274402700833,8.935023981706793,13.506642544901032,22.441666526607825,65.0,70.0,9.879707006213545,5.946156931931342,3.9335500742822034,5.946156931931342,13.913433535377061,8.373877809465082,5.5395557259119785,1.533478281264524,1.2935879390096399,83.26779945482753,80.76182862526521,10.79055887704758,8.724586853514058,,,,
FO-2F,P3HT,-5.835127775966849,-3.891465804135864,1.9436619718309858,1.9436619718309858,1.9436619718309858,1.442,0.49554653314555,0.19355458186065053,1.6453953973721374,10.53616895877018,15676.8,1.943809796,5.191475754,12.168605452440522,-5.106025924937151,-2.0960700630049938,3.009955861932156,3.009955861932156,0.3436253704114005,0.26267149988765026,24277.1,1.3659200180000002,3.0167570560000008,35.76802288043901,1.79539574113087,0.7291018510296999,1.214560120801286,0.23211451958021087,0.08217868546304467,4.308218209737776,1.943661971830985,14.721732720705635,9.858435930654283,3.009955861932157,6.296864448094073,2.6958164541230007,1.943809796,1.943809796,1.9436753970140308,15676.8,1.3659200180000002,1.3659200180000002,3.0099766521770595,24277.1,56,1.5240269143617209,703.69871,-2.68,-6.91,0.20000000000000015,0.5999999999999996,2.3090904582424123,1.943186638,4.23,-4061.110705432547,9.48343,5.656500672999999,19.003343911486283,2.57,2.703295592027475,5.7760363966168455,8.47933198864432,14.164724087030338,9.64886880054844,4.515855286481896,-0.97,-5.55,0.76,0.79,2.686260166633604,2.364060892,4.58,-3859.844937179237,0.15653,2.7853530230000003,12.016106901188259,2.8699999999999997,5.435466903073285,2.320436681222707,0.43095336670555917,0.18397683544620366,4.23,8.097341903073286,3.302341903073286,4.58,4.2366866812227055,0.9766866812227076,2.686187874,21666.3,2.686187874,21666.3,2.364060892,2.309028316,18624.2,2.309028316,18624.2,1.943186638,1.943186638,2.364060892,1.3600000000000003,1.7100000000000002,10.32860900492476,0.9145601208012859,0.9145601208012859,1.174592235832315,10.32860900492476,11.503201240757075,1.5360052314730275,13.506642544901608,15.042647776374634,65.0,70.0,6.838239925626391,6.139987034514604,0.6982528911117856,6.139987034514604,9.630184037272667,8.6468456462395,0.9833383910331652,2.2497054056006722,1.2935879390096399,87.95300735989845,80.76182862526521,10.79055887704758,2.3241463478773428,,,,
FO-2F,PBDB-T,-5.835127775966849,-3.891465804135864,1.9436619718309858,1.9436619718309858,1.9436619718309858,1.442,0.49554653314555,0.19355458186065053,1.6453953973721374,10.53616895877018,15676.8,1.943809796,5.191475754,12.168605452440522,-5.0676578720166505,-3.0158824306359713,2.0517754413806784,2.0517754413806784,0.15654709819264934,0.18618029651209955,16548.8,1.343741812,5.910814255,46.004334605113584,1.0089919756790064,0.5918748362225497,1.3517871356084363,0.1255991217682025,0.08217868546304467,7.96183911098944,1.943661971830985,14.721732720705635,9.858435930654283,2.0517754413806792,10.11096015173889,6.069190000412576,1.943809796,1.943809796,1.9436753970140308,15676.8,1.343741812,1.343741812,2.0517896133206897,16548.8,56,1.5240269143617209,703.69871,-2.68,-6.91,0.20000000000000015,0.5999999999999996,2.3090904582424123,1.943186638,4.23,-4061.110705432547,9.48343,5.656500672999999,19.003343911486283,2.8699999999999997,6.967194681231387,5.7760363966168455,12.743231077848233,23.772497575725875,10.775195897888725,12.997301677837152,-1.83,-5.85,0.16000000000000014,0.29000000000000004,2.1962656219004164,0.241128707,4.02,-15122.809191764587,2.34005,12.751957815,44.747319950918076,3.1699999999999995,5.435466903073285,3.668059701492538,0.27262369791666663,0.18397683544620366,4.23,8.097341903073286,3.302341903073286,4.02,5.839309701492535,1.9993097014925374,2.625226908,21174.6,2.196206516,17714.2,0.241128707,2.309028316,18624.2,2.309028316,18624.2,1.943186638,1.943186638,2.659886367,1.0600000000000005,0.8500000000000001,10.32860900492476,1.0517871356084363,1.0517871356084363,8.779289146406708,10.32860900492476,19.10789815133147,11.480608883761821,13.506642544900673,24.987251428662496,65.0,70.0,13.06333695165633,7.061273752071055,6.002063199585274,7.061273752071055,18.396888724816513,9.944279011791684,8.452609713024827,1.3913735238832161,1.2935879390096399,81.86874038221555,80.76182862526521,10.79055887704758,10.000488073657753,,,,
FO-2F,PBDB-T-2Cl,-5.835127775966849,-3.891465804135864,1.9436619718309858,1.9436619718309858,1.9436619718309858,1.442,0.49554653314555,0.19355458186065053,1.6453953973721374,10.53616895877018,15676.8,1.943809796,5.191475754,12.168605452440522,-5.310519483587901,-2.8813883588110696,2.42913112477683,2.42913112477683,0.3627277627165002,0.2762227696425499,19592.4,1.073636459,3.690165444,44.15021278642344,1.0100774453247945,0.5246082923789501,1.419053679452036,0.14479075549404063,0.08217868546304467,6.9065182827998886,1.943661971830985,14.721732720705635,9.858435930654283,2.429131124776831,9.106315938698183,5.010362017498697,1.943809796,1.943809796,1.9436753970140308,15676.8,1.073636459,1.073636459,2.429147903172695,19592.4,56,1.5240269143617209,703.69871,-2.68,-6.91,0.20000000000000015,0.5999999999999996,2.3090904582424123,1.943186638,4.23,-4061.110705432547,9.48343,5.656500672999999,19.003343911486283,3.1599999999999997,5.517483362398773,5.7760363966168455,11.293519759015618,23.19688958501808,11.863978758651,11.332910826367078,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.4599999999999995,5.435466903073285,3.924043062200957,0.2548392013412589,0.18397683544620366,4.23,8.097341903073286,3.302341903073286,4.18,6.2102930622009564,2.160293062200957,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,2.309028316,18624.2,2.309028316,18624.2,1.943186638,1.943186638,1.8182476159999998,0.7700000000000005,0.7200000000000002,10.32860900492476,1.119053679452036,1.119053679452036,4.646425082474601,10.32860900492476,14.975034087399361,6.0760943386202255,13.506642544900705,19.58273688352093,65.0,70.0,10.892613547025547,7.512874141878616,3.3797394051469314,7.512874141878616,15.339893634271634,10.580260625840182,4.759633008431454,1.731173125528477,1.2935879390096399,84.88984728119378,80.76182862526521,10.79055887704758,6.828340870477663,,,,
BT6IC-HD-4Cl,PTB7-Th,-5.68649919082375,-3.941842872632914,1.7446563181908354,1.7446563181908352,1.7446563181908352,1.2930000000000001,0.7235507284795002,0.2132012018667493,1.77200395371749,4.905889423232802,14071.7,1.9150727630000002,5.802095772,13.284130794748966,-4.991112245871,-2.983152515658741,2.007959730212259,2.007959730212259,0.34425123226754994,0.5647178739426502,16195.4,1.481089062,4.661161306,56.187861759996025,0.9586903569741736,0.6953869449527499,1.0492693732380856,0.12630882295428048,0.07527778937522102,7.91710330767603,1.7446563181908359,15.800257330500061,10.986086298771728,2.007959730212259,10.03616698119673,6.049034600431861,1.9150727630000002,1.9150727630000002,1.7446683688101106,14071.7,1.481089062,1.481089062,2.0079735995101697,16195.4,59,1.5805313776398981,792.833635,-2.77,-6.69,0.23,0.92,2.073931263638167,2.2817054480000003,3.9200000000000004,-6648.487380374417,4.498130000000001,6.382662754000001,20.465044180510297,2.8800000000000003,7.277138842750522,8.45563492125462,15.732773764005142,29.45175248621763,15.828948572588649,13.62280391362898,-2.05,-5.95,0.4199999999999999,0.3099999999999996,2.168530549494148,2.6916976910000003,3.9000000000000004,-11533.103933002294,13.02707,8.566758652999999,24.18064733284576,3.18,5.7073724489795925,4.102564102564102,0.24375000000000002,0.17521197520214185,3.9200000000000004,8.317372448979592,3.5873724489795915,3.9000000000000004,6.346314102564103,2.346314102564102,2.16847219,17490.5,2.16847219,17490.5,2.6916976910000003,2.07387545,16727.5,2.07387545,16727.5,2.2817054480000003,2.2817054480000003,2.6916976910000003,0.7400000000000002,0.7200000000000002,13.812304785542402,0.7492693732380855,0.7492693732380855,9.388940717172995,13.812304785542402,23.201245502715395,12.277845553221672,18.06224471954875,30.340090272770425,65.0,70.0,11.299588739505635,6.726939017263898,4.572649722241738,6.726939017263898,15.913030295865939,9.473440746202447,6.439589549663491,1.351766853301422,1.1130819864383055,81.43611542522085,78.31844194479744,12.040855554946445,10.335593949717365,,,,
